user_id,budget_min,budget_max,location_preference,branch_preference,cleanliness_level,noise_tolerance,smoking_tolerance,pets_tolerance,party_tolerance,name,about,photo_url
2481,20000,25000,Matunga,EXTC,3,5,FALSE,FALSE,FALSE
2482,20000,25000,Matunga,INFT,2,3,TRUE,FALSE,TRUE
2483,10000,25000,Chembur,EXTC,3,4,FALSE,TRUE,TRUE
2484,10000,20000,Chembur,CMPN,4,2,TRUE,FALSE,FALSE
2485,15000,25000,Chunabhatti,INFT,3,3,TRUE,TRUE,TRUE
2486,20000,25000,Matunga,EXCS,4,4,TRUE,FALSE,FALSE
2487,10000,15000,Dadar,BIOMED,2,3,FALSE,TRUE,FALSE
2488,5000,20000,Chembur,INFT,2,5,TRUE,FALSE,FALSE
2489,10000,25000,Chembur,EXCS,5,5,FALSE,TRUE,FALSE
2490,5000,10000,Chunabhatti,EXTC,3,1,TRUE,FALSE,TRUE
2491,5000,15000,Chunabhatti,EXTC,5,5,FALSE,TRUE,FALSE
2492,10000,25000,Chunabhatti,CMPN,1,4,FALSE,FALSE,FALSE
2493,15000,15000,Wadala,CMPN,1,5,TRUE,FALSE,FALSE
2494,10000,25000,Dadar,INFT,1,4,TRUE,TRUE,TRUE
2495,15000,20000,Wadala,BIOMED,1,3,TRUE,TRUE,FALSE
2496,10000,10000,Chembur,EXTC,1,1,FALSE,FALSE,FALSE
2497,15000,20000,Chunabhatti,INFT,3,1,FALSE,FALSE,TRUE
2498,10000,20000,Chunabhatti,INFT,5,5,FALSE,TRUE,FALSE
2499,15000,15000,Chunabhatti,INFT,5,2,FALSE,TRUE,TRUE
2500,10000,25000,Matunga,CMPN,4,5,TRUE,TRUE,FALSE
2501,10000,25000,Dadar,EXTC,1,2,FALSE,FALSE,TRUE
2502,25000,25000,Wadala,CMPN,2,5,TRUE,TRUE,FALSE
2503,20000,25000,Dadar,CMPN,4,4,FALSE,FALSE,TRUE
2504,5000,5000,Chunabhatti,INFT,4,4,FALSE,TRUE,TRUE
2505,20000,25000,Chembur,EXCS,3,2,TRUE,TRUE,FALSE
2506,10000,15000,Matunga,EXCS,4,1,TRUE,FALSE,TRUE
2507,25000,25000,Dadar,EXCS,2,2,FALSE,FALSE,TRUE
2508,10000,20000,Chembur,INFT,5,3,FALSE,TRUE,FALSE
2509,5000,10000,Chunabhatti,BIOMED,4,1,TRUE,FALSE,TRUE
2510,15000,20000,Chunabhatti,EXTC,3,2,FALSE,FALSE,TRUE
2511,10000,10000,Chunabhatti,INFT,1,3,FALSE,FALSE,TRUE
2512,10000,15000,Chunabhatti,INFT,2,3,TRUE,TRUE,TRUE
2513,5000,20000,Matunga,CMPN,1,5,TRUE,FALSE,TRUE
2514,5000,20000,Matunga,EXCS,4,2,TRUE,FALSE,TRUE
2515,20000,25000,Dadar,INFT,5,4,FALSE,TRUE,FALSE
2516,5000,25000,Chunabhatti,BIOMED,3,5,TRUE,TRUE,TRUE
2517,10000,20000,Matunga,EXTC,2,1,TRUE,FALSE,TRUE
2518,10000,20000,Chembur,BIOMED,5,4,TRUE,TRUE,TRUE
2519,20000,25000,Matunga,INFT,2,3,FALSE,FALSE,FALSE
2520,5000,25000,Matunga,INFT,3,1,TRUE,FALSE,FALSE
2521,10000,20000,Dadar,CMPN,3,5,FALSE,TRUE,TRUE
2522,5000,15000,Matunga,BIOMED,4,3,FALSE,TRUE,FALSE
2523,10000,20000,Chembur,CMPN,2,3,TRUE,FALSE,TRUE
2524,15000,25000,Chunabhatti,BIOMED,4,3,FALSE,FALSE,FALSE
2525,15000,20000,Wadala,EXCS,2,4,TRUE,TRUE,FALSE
2526,10000,10000,Dadar,EXCS,2,5,FALSE,TRUE,FALSE
2527,5000,20000,Chembur,BIOMED,1,5,TRUE,TRUE,FALSE
2528,15000,25000,Dadar,CMPN,4,4,FALSE,FALSE,TRUE
2529,20000,20000,Chunabhatti,EXCS,2,5,FALSE,TRUE,TRUE
2530,10000,10000,Matunga,INFT,2,3,FALSE,FALSE,TRUE
2531,10000,15000,Matunga,EXTC,3,3,TRUE,FALSE,FALSE
2532,5000,10000,Chembur,CMPN,1,3,TRUE,TRUE,TRUE
2533,25000,25000,Chunabhatti,BIOMED,3,5,FALSE,TRUE,FALSE
2534,15000,20000,Wadala,EXTC,4,2,TRUE,FALSE,TRUE
2535,5000,20000,Wadala,EXTC,4,1,FALSE,TRUE,FALSE
2536,20000,25000,Matunga,INFT,2,2,TRUE,FALSE,TRUE
2537,20000,20000,Chunabhatti,CMPN,5,4,TRUE,TRUE,TRUE
2538,5000,15000,Chunabhatti,EXTC,3,2,FALSE,FALSE,TRUE
2539,15000,20000,Chembur,CMPN,4,2,TRUE,FALSE,TRUE
2540,10000,15000,Wadala,INFT,2,4,TRUE,FALSE,TRUE
2541,5000,10000,Chembur,BIOMED,2,2,FALSE,FALSE,FALSE
2542,15000,15000,Dadar,EXTC,3,1,FALSE,TRUE,FALSE
2543,5000,5000,Chunabhatti,EXTC,2,5,TRUE,FALSE,TRUE
2544,10000,25000,Wadala,EXTC,1,4,FALSE,FALSE,FALSE
2545,20000,25000,Chembur,CMPN,5,2,TRUE,TRUE,TRUE
2546,10000,20000,Matunga,EXTC,3,3,TRUE,FALSE,FALSE
2547,5000,5000,Dadar,CMPN,3,3,TRUE,TRUE,TRUE
2548,5000,15000,Chembur,EXCS,3,4,TRUE,FALSE,TRUE
2549,5000,10000,Matunga,EXCS,2,3,TRUE,TRUE,TRUE
2550,10000,15000,Wadala,CMPN,2,1,FALSE,TRUE,TRUE
2551,5000,20000,Wadala,EXCS,3,2,FALSE,FALSE,FALSE
2552,25000,25000,Dadar,INFT,3,1,TRUE,FALSE,FALSE
2553,10000,25000,Matunga,INFT,1,1,TRUE,TRUE,FALSE
2554,10000,20000,Chunabhatti,EXCS,4,5,FALSE,TRUE,FALSE
2555,10000,20000,Wadala,BIOMED,1,2,FALSE,FALSE,TRUE
2556,5000,25000,Chunabhatti,CMPN,3,4,FALSE,FALSE,FALSE
2557,15000,25000,Chunabhatti,EXCS,2,3,TRUE,FALSE,FALSE
2558,10000,15000,Chembur,CMPN,2,5,FALSE,FALSE,TRUE
2559,15000,25000,Chembur,EXCS,3,1,FALSE,TRUE,FALSE
2560,5000,10000,Wadala,INFT,4,3,TRUE,TRUE,TRUE
2561,5000,25000,Chunabhatti,BIOMED,5,2,FALSE,TRUE,FALSE
2562,15000,15000,Chembur,CMPN,5,1,FALSE,TRUE,FALSE
2563,10000,20000,Matunga,BIOMED,1,1,FALSE,FALSE,TRUE
2564,20000,25000,Matunga,INFT,4,2,TRUE,TRUE,TRUE
2565,5000,5000,Matunga,EXTC,5,4,TRUE,FALSE,FALSE
2566,15000,15000,Matunga,EXTC,4,5,TRUE,FALSE,TRUE
2567,15000,20000,Chunabhatti,CMPN,2,2,FALSE,FALSE,TRUE
2568,5000,5000,Matunga,INFT,2,3,FALSE,FALSE,FALSE
2569,15000,25000,Chunabhatti,CMPN,4,3,FALSE,FALSE,FALSE
2570,10000,20000,Wadala,CMPN,3,1,TRUE,TRUE,FALSE
2571,5000,15000,Wadala,CMPN,5,5,TRUE,TRUE,FALSE
2572,15000,25000,Matunga,BIOMED,5,4,FALSE,TRUE,FALSE
2573,5000,25000,Matunga,EXCS,2,4,FALSE,FALSE,FALSE
2574,5000,25000,Matunga,INFT,1,3,FALSE,TRUE,FALSE
2575,10000,10000,Wadala,BIOMED,5,4,TRUE,FALSE,TRUE
2576,10000,25000,Chembur,EXCS,2,3,FALSE,TRUE,FALSE
2577,15000,20000,Wadala,CMPN,2,5,FALSE,TRUE,FALSE
2578,10000,20000,Matunga,EXTC,4,1,FALSE,FALSE,FALSE
2579,5000,10000,Chembur,BIOMED,4,3,TRUE,FALSE,FALSE
2580,5000,15000,Chembur,INFT,4,5,FALSE,TRUE,TRUE
2581,5000,5000,Dadar,INFT,1,3,TRUE,FALSE,FALSE
2582,25000,25000,Chunabhatti,EXCS,5,2,TRUE,FALSE,TRUE
2583,20000,25000,Matunga,BIOMED,1,3,FALSE,FALSE,FALSE
2584,10000,15000,Chunabhatti,CMPN,1,5,TRUE,TRUE,FALSE
2585,5000,20000,Dadar,EXCS,4,4,TRUE,TRUE,TRUE
2586,10000,25000,Chunabhatti,INFT,2,3,FALSE,TRUE,TRUE
2587,5000,15000,Matunga,BIOMED,3,1,TRUE,FALSE,TRUE
2588,5000,15000,Dadar,EXTC,2,5,FALSE,FALSE,TRUE
2589,5000,10000,Chunabhatti,CMPN,2,4,FALSE,FALSE,FALSE
2590,5000,25000,Wadala,INFT,2,5,FALSE,FALSE,FALSE
2591,5000,10000,Chembur,BIOMED,2,3,FALSE,FALSE,TRUE
2592,10000,10000,Dadar,EXTC,1,2,TRUE,TRUE,FALSE
2593,5000,20000,Wadala,INFT,4,2,TRUE,TRUE,FALSE
2594,10000,15000,Matunga,EXTC,4,1,TRUE,TRUE,FALSE
2595,15000,25000,Chembur,INFT,2,1,FALSE,FALSE,TRUE
2596,25000,25000,Dadar,EXCS,3,4,FALSE,TRUE,FALSE
2597,5000,10000,Chembur,EXCS,5,2,TRUE,TRUE,FALSE
2598,5000,20000,Dadar,EXCS,2,3,FALSE,TRUE,FALSE
2599,10000,25000,Dadar,BIOMED,2,5,FALSE,FALSE,FALSE
2600,10000,25000,Chunabhatti,EXCS,3,5,TRUE,FALSE,TRUE
2601,5000,10000,Chembur,BIOMED,1,2,TRUE,TRUE,FALSE
2602,15000,20000,Chembur,CMPN,2,2,FALSE,TRUE,TRUE
2603,5000,25000,Wadala,EXCS,3,5,FALSE,TRUE,FALSE
2604,15000,20000,Matunga,BIOMED,1,4,FALSE,TRUE,TRUE
2605,10000,20000,Wadala,INFT,1,5,TRUE,FALSE,TRUE
2606,15000,15000,Chunabhatti,BIOMED,2,1,FALSE,TRUE,FALSE
2607,10000,15000,Dadar,BIOMED,1,3,TRUE,FALSE,FALSE
2608,15000,25000,Chunabhatti,INFT,2,2,TRUE,TRUE,TRUE
2609,15000,15000,Chunabhatti,BIOMED,2,2,TRUE,FALSE,FALSE
2610,5000,20000,Wadala,INFT,4,4,FALSE,FALSE,FALSE
2611,15000,25000,Dadar,EXTC,5,1,TRUE,FALSE,FALSE
2612,20000,20000,Matunga,EXCS,5,5,TRUE,TRUE,TRUE
2613,5000,10000,Chunabhatti,CMPN,4,1,TRUE,FALSE,FALSE
2614,20000,25000,Matunga,BIOMED,2,1,FALSE,FALSE,TRUE
2615,20000,20000,Dadar,INFT,3,4,TRUE,TRUE,FALSE
2616,15000,25000,Dadar,EXCS,1,4,FALSE,TRUE,FALSE
2617,20000,25000,Wadala,BIOMED,4,5,FALSE,FALSE,TRUE
2618,20000,25000,Chembur,EXCS,4,5,FALSE,FALSE,FALSE
2619,15000,20000,Wadala,EXTC,4,3,TRUE,TRUE,TRUE
2620,20000,25000,Matunga,BIOMED,4,1,TRUE,TRUE,TRUE
2621,5000,10000,Wadala,INFT,5,5,FALSE,FALSE,FALSE
2622,10000,10000,Dadar,EXTC,2,4,TRUE,TRUE,TRUE
2623,20000,25000,Chunabhatti,BIOMED,4,3,FALSE,TRUE,FALSE
2624,10000,10000,Chembur,EXCS,4,3,FALSE,FALSE,FALSE
2625,5000,15000,Dadar,EXTC,4,4,FALSE,TRUE,FALSE
2626,5000,10000,Chunabhatti,INFT,3,5,FALSE,FALSE,FALSE
2627,5000,25000,Matunga,BIOMED,3,4,TRUE,TRUE,TRUE
2628,5000,15000,Matunga,EXCS,1,5,TRUE,TRUE,TRUE
2629,10000,20000,Matunga,EXCS,2,4,TRUE,TRUE,FALSE
2630,5000,20000,Wadala,EXTC,4,4,TRUE,TRUE,TRUE
2631,10000,25000,Matunga,BIOMED,1,2,FALSE,TRUE,TRUE
2632,10000,20000,Matunga,EXCS,1,5,FALSE,TRUE,TRUE
2633,15000,15000,Wadala,EXTC,2,1,TRUE,FALSE,FALSE
2634,20000,25000,Chunabhatti,CMPN,3,2,FALSE,TRUE,TRUE
2635,5000,25000,Dadar,EXCS,2,2,TRUE,FALSE,FALSE
2636,15000,20000,Chembur,EXTC,1,2,FALSE,TRUE,FALSE
2637,10000,25000,Matunga,CMPN,2,2,FALSE,TRUE,TRUE
2638,15000,20000,Matunga,EXTC,3,1,TRUE,TRUE,FALSE
2639,10000,15000,Matunga,EXCS,1,2,FALSE,TRUE,TRUE
2640,15000,25000,Wadala,CMPN,2,1,FALSE,TRUE,FALSE
2641,15000,15000,Wadala,EXTC,4,1,TRUE,TRUE,FALSE
2642,15000,25000,Wadala,BIOMED,4,2,TRUE,FALSE,TRUE
2643,20000,25000,Chembur,CMPN,2,3,TRUE,FALSE,TRUE
2644,10000,10000,Dadar,EXTC,2,1,FALSE,TRUE,TRUE
2645,20000,20000,Matunga,BIOMED,3,2,FALSE,FALSE,FALSE
2646,15000,20000,Chunabhatti,CMPN,1,4,FALSE,TRUE,FALSE
2647,5000,20000,Matunga,EXTC,2,4,TRUE,FALSE,TRUE
2648,10000,20000,Matunga,EXCS,1,5,FALSE,FALSE,TRUE
2649,15000,25000,Matunga,CMPN,4,1,TRUE,TRUE,FALSE
2650,15000,25000,Matunga,CMPN,1,1,FALSE,FALSE,FALSE
2651,5000,5000,Dadar,BIOMED,5,4,FALSE,TRUE,TRUE
2652,10000,10000,Chunabhatti,EXTC,3,1,FALSE,TRUE,FALSE
2653,10000,10000,Wadala,EXCS,3,1,TRUE,FALSE,TRUE
2654,5000,20000,Chunabhatti,BIOMED,1,4,FALSE,TRUE,TRUE
2655,20000,20000,Matunga,CMPN,3,2,FALSE,FALSE,TRUE
2656,5000,20000,Chunabhatti,BIOMED,1,4,TRUE,TRUE,TRUE
2657,10000,10000,Matunga,BIOMED,1,3,FALSE,FALSE,TRUE
2658,15000,20000,Chunabhatti,BIOMED,4,4,FALSE,FALSE,FALSE
2659,15000,25000,Chembur,CMPN,1,4,FALSE,FALSE,FALSE
2660,5000,15000,Chunabhatti,INFT,3,2,TRUE,TRUE,FALSE
2661,15000,20000,Wadala,BIOMED,5,4,FALSE,FALSE,FALSE
2662,10000,20000,Wadala,INFT,2,4,FALSE,FALSE,TRUE
2663,15000,20000,Chunabhatti,EXCS,3,2,TRUE,TRUE,TRUE
2664,5000,5000,Chunabhatti,EXCS,5,4,TRUE,FALSE,FALSE
2665,15000,20000,Dadar,EXCS,3,2,FALSE,FALSE,FALSE
2666,5000,20000,Chunabhatti,EXTC,5,3,TRUE,TRUE,TRUE
2667,5000,25000,Wadala,CMPN,3,2,FALSE,FALSE,FALSE
2668,10000,20000,Chembur,INFT,2,1,TRUE,FALSE,TRUE
2669,5000,15000,Wadala,EXTC,4,1,FALSE,TRUE,FALSE
2670,5000,25000,Dadar,INFT,4,2,TRUE,TRUE,FALSE
2671,5000,20000,Chunabhatti,CMPN,2,4,TRUE,TRUE,TRUE
2672,15000,20000,Chembur,BIOMED,3,5,FALSE,FALSE,FALSE
2673,5000,5000,Wadala,EXTC,5,5,TRUE,TRUE,FALSE
2674,10000,20000,Chembur,CMPN,1,3,TRUE,TRUE,TRUE
2675,15000,20000,Matunga,EXTC,3,3,TRUE,TRUE,TRUE
2676,5000,10000,Wadala,EXCS,2,5,TRUE,FALSE,FALSE
2677,25000,25000,Matunga,EXTC,4,5,FALSE,TRUE,TRUE
2678,5000,25000,Chembur,BIOMED,4,2,FALSE,TRUE,TRUE
2679,20000,25000,Chunabhatti,BIOMED,3,5,FALSE,TRUE,FALSE
2680,20000,25000,Chunabhatti,INFT,5,1,FALSE,FALSE,TRUE
2681,5000,10000,Chunabhatti,EXTC,2,3,TRUE,TRUE,TRUE
2682,15000,20000,Matunga,EXCS,2,3,TRUE,TRUE,TRUE
2683,15000,20000,Chunabhatti,BIOMED,5,1,FALSE,FALSE,FALSE
2684,10000,10000,Dadar,INFT,5,3,TRUE,FALSE,FALSE
2685,5000,15000,Wadala,EXCS,3,5,TRUE,TRUE,TRUE
2686,5000,15000,Wadala,EXCS,3,3,TRUE,TRUE,FALSE
2687,25000,25000,Chembur,EXCS,4,1,TRUE,FALSE,FALSE
2688,5000,15000,Matunga,CMPN,4,3,FALSE,TRUE,TRUE
2689,15000,15000,Wadala,BIOMED,5,5,TRUE,TRUE,FALSE
2690,5000,5000,Matunga,CMPN,1,2,FALSE,FALSE,FALSE
2691,10000,20000,Chembur,CMPN,1,5,TRUE,TRUE,TRUE
2692,5000,5000,Chunabhatti,BIOMED,1,3,FALSE,FALSE,TRUE
2693,10000,20000,Chembur,EXTC,2,4,FALSE,FALSE,FALSE
2694,10000,15000,Dadar,INFT,3,3,FALSE,TRUE,TRUE
2695,10000,25000,Chunabhatti,BIOMED,5,3,FALSE,FALSE,FALSE
2696,20000,25000,Chunabhatti,INFT,4,1,FALSE,FALSE,TRUE
2697,15000,15000,Chunabhatti,EXTC,1,4,TRUE,TRUE,FALSE
2698,10000,25000,Chembur,BIOMED,4,1,TRUE,TRUE,TRUE
2699,5000,20000,Dadar,EXCS,3,1,TRUE,FALSE,TRUE
2700,15000,25000,Matunga,BIOMED,5,5,FALSE,FALSE,TRUE
2701,5000,25000,Chembur,EXTC,1,2,TRUE,TRUE,FALSE
2702,10000,20000,Wadala,CMPN,1,3,FALSE,TRUE,FALSE
2703,5000,10000,Wadala,BIOMED,5,4,FALSE,FALSE,FALSE
2704,15000,20000,Chembur,EXCS,4,3,FALSE,TRUE,TRUE
2705,10000,20000,Matunga,BIOMED,3,1,FALSE,FALSE,FALSE
2706,5000,20000,Wadala,CMPN,3,2,FALSE,TRUE,TRUE
2707,5000,20000,Matunga,BIOMED,3,1,FALSE,FALSE,TRUE
2708,5000,15000,Chunabhatti,EXCS,4,3,FALSE,FALSE,TRUE
2709,10000,20000,Chembur,EXTC,4,5,TRUE,FALSE,TRUE
2710,20000,20000,Chunabhatti,EXCS,1,3,FALSE,TRUE,FALSE
2711,20000,20000,Wadala,EXTC,4,1,FALSE,FALSE,FALSE
2712,5000,5000,Matunga,EXCS,2,4,TRUE,TRUE,FALSE
2713,20000,25000,Chunabhatti,INFT,5,4,TRUE,TRUE,TRUE
2714,10000,10000,Wadala,BIOMED,4,4,TRUE,FALSE,FALSE
2715,15000,25000,Dadar,BIOMED,3,4,TRUE,TRUE,FALSE
2716,20000,25000,Chunabhatti,CMPN,4,4,FALSE,TRUE,FALSE
2717,20000,20000,Dadar,INFT,1,2,TRUE,FALSE,TRUE
2718,10000,25000,Dadar,CMPN,5,2,TRUE,FALSE,FALSE
2719,25000,25000,Wadala,BIOMED,5,5,FALSE,TRUE,TRUE
2720,20000,20000,Chembur,CMPN,3,4,TRUE,FALSE,TRUE
2721,10000,20000,Matunga,EXTC,5,1,TRUE,FALSE,FALSE
2722,5000,10000,Wadala,INFT,2,1,FALSE,FALSE,TRUE
2723,15000,25000,Chunabhatti,EXCS,5,3,FALSE,TRUE,TRUE
2724,5000,15000,Matunga,EXTC,3,4,TRUE,FALSE,TRUE
2725,20000,20000,Chembur,EXCS,5,1,FALSE,TRUE,TRUE
2726,10000,20000,Wadala,CMPN,4,5,FALSE,FALSE,FALSE
2727,5000,25000,Chembur,BIOMED,1,1,FALSE,TRUE,FALSE
2728,10000,15000,Chunabhatti,EXTC,4,5,TRUE,FALSE,TRUE
2729,10000,25000,Wadala,INFT,2,4,TRUE,FALSE,FALSE
2730,10000,20000,Chunabhatti,EXCS,2,3,FALSE,TRUE,TRUE
2731,15000,20000,Matunga,EXTC,1,3,FALSE,FALSE,TRUE
2732,5000,25000,Matunga,BIOMED,1,2,FALSE,FALSE,TRUE
2733,5000,20000,Chembur,INFT,1,4,TRUE,FALSE,FALSE
2734,15000,25000,Chembur,INFT,1,1,TRUE,FALSE,TRUE
2735,5000,20000,Matunga,EXCS,5,3,TRUE,TRUE,TRUE
2736,5000,15000,Dadar,EXTC,4,5,TRUE,FALSE,FALSE
2737,5000,15000,Matunga,EXTC,2,5,TRUE,TRUE,FALSE
2738,15000,15000,Wadala,INFT,5,1,TRUE,TRUE,TRUE
2739,5000,20000,Chunabhatti,CMPN,1,1,FALSE,TRUE,FALSE
2740,20000,25000,Matunga,INFT,3,4,TRUE,FALSE,TRUE
2741,10000,25000,Matunga,BIOMED,3,1,TRUE,FALSE,TRUE
2742,10000,20000,Chunabhatti,EXTC,4,1,TRUE,TRUE,TRUE
2743,10000,15000,Chunabhatti,EXCS,2,1,FALSE,TRUE,TRUE
2744,15000,15000,Wadala,EXTC,2,3,FALSE,TRUE,TRUE
2745,5000,20000,Chunabhatti,INFT,4,4,FALSE,FALSE,FALSE
2746,5000,20000,Chembur,BIOMED,1,1,FALSE,TRUE,FALSE
2747,5000,20000,Matunga,CMPN,1,1,FALSE,FALSE,TRUE
2748,10000,20000,Chunabhatti,EXTC,2,5,FALSE,TRUE,TRUE
2749,5000,5000,Wadala,INFT,2,3,FALSE,FALSE,FALSE
2750,10000,15000,Chunabhatti,INFT,2,1,FALSE,TRUE,TRUE
2751,15000,20000,Matunga,INFT,1,3,TRUE,FALSE,TRUE
2752,5000,10000,Dadar,BIOMED,3,4,TRUE,FALSE,TRUE
2753,5000,5000,Chunabhatti,INFT,4,4,TRUE,FALSE,FALSE
2754,25000,25000,Chembur,INFT,4,2,TRUE,TRUE,TRUE
2755,15000,15000,Matunga,INFT,5,5,FALSE,FALSE,TRUE
2756,5000,25000,Wadala,EXTC,5,2,TRUE,TRUE,TRUE
2757,10000,25000,Matunga,INFT,3,3,TRUE,FALSE,TRUE
2758,10000,25000,Dadar,BIOMED,2,5,TRUE,FALSE,TRUE
2759,15000,20000,Wadala,EXTC,3,1,TRUE,FALSE,FALSE
2760,10000,20000,Dadar,INFT,5,5,TRUE,FALSE,FALSE
2761,15000,20000,Dadar,CMPN,5,5,FALSE,TRUE,FALSE
2762,5000,10000,Chembur,BIOMED,4,4,TRUE,FALSE,FALSE
2763,5000,20000,Chunabhatti,CMPN,3,2,FALSE,TRUE,FALSE
2764,5000,15000,Chembur,BIOMED,1,4,FALSE,FALSE,TRUE
2765,20000,20000,Chembur,CMPN,5,4,FALSE,FALSE,FALSE
2766,15000,25000,Chembur,INFT,4,2,TRUE,TRUE,TRUE
2767,10000,15000,Wadala,CMPN,2,4,FALSE,TRUE,FALSE
2768,15000,20000,Chunabhatti,CMPN,3,5,TRUE,TRUE,FALSE
2769,5000,5000,Chunabhatti,BIOMED,5,3,TRUE,TRUE,TRUE
2770,5000,15000,Wadala,INFT,1,1,TRUE,TRUE,TRUE
2771,15000,25000,Chembur,BIOMED,5,1,FALSE,TRUE,TRUE
2772,10000,15000,Chembur,INFT,1,4,TRUE,TRUE,FALSE
2773,15000,25000,Dadar,EXCS,3,2,TRUE,TRUE,TRUE
2774,5000,10000,Dadar,EXTC,1,5,FALSE,FALSE,FALSE
2775,20000,20000,Matunga,EXTC,1,4,FALSE,TRUE,FALSE
2776,10000,25000,Dadar,BIOMED,4,5,TRUE,FALSE,TRUE
2777,15000,20000,Chunabhatti,INFT,3,5,FALSE,TRUE,TRUE
2778,15000,25000,Wadala,CMPN,5,1,FALSE,TRUE,FALSE
2779,15000,15000,Chembur,EXTC,2,3,FALSE,TRUE,FALSE
2780,20000,20000,Matunga,BIOMED,3,3,TRUE,TRUE,TRUE
2781,5000,25000,Dadar,BIOMED,3,2,FALSE,FALSE,TRUE
2782,5000,25000,Matunga,BIOMED,2,3,TRUE,TRUE,TRUE
2783,10000,25000,Wadala,INFT,5,4,TRUE,TRUE,FALSE
2784,5000,15000,Wadala,BIOMED,4,1,TRUE,TRUE,TRUE
2785,15000,15000,Matunga,EXCS,5,1,TRUE,TRUE,FALSE
2786,15000,15000,Matunga,CMPN,2,5,TRUE,TRUE,FALSE
2787,10000,15000,Matunga,BIOMED,5,4,FALSE,TRUE,TRUE
2788,10000,15000,Chembur,INFT,3,4,TRUE,FALSE,TRUE
2789,15000,15000,Chunabhatti,CMPN,4,5,TRUE,TRUE,TRUE
2790,5000,15000,Dadar,CMPN,1,5,TRUE,FALSE,FALSE
2791,20000,20000,Dadar,EXTC,5,1,FALSE,FALSE,FALSE
2792,15000,20000,Dadar,BIOMED,1,4,TRUE,TRUE,FALSE
2793,10000,25000,Matunga,BIOMED,4,3,FALSE,TRUE,FALSE
2794,5000,25000,Matunga,INFT,1,3,FALSE,TRUE,FALSE
2795,15000,20000,Matunga,EXCS,5,1,FALSE,FALSE,TRUE
2796,5000,20000,Chembur,EXCS,2,3,TRUE,TRUE,TRUE
2797,5000,15000,Chembur,EXTC,3,3,TRUE,FALSE,TRUE
2798,20000,25000,Chembur,EXCS,3,4,TRUE,TRUE,TRUE
2799,15000,25000,Chembur,INFT,1,4,FALSE,TRUE,TRUE
2800,20000,20000,Wadala,EXTC,3,2,TRUE,FALSE,FALSE
2801,5000,25000,Chembur,BIOMED,3,4,TRUE,TRUE,TRUE
2802,10000,25000,Chembur,EXCS,2,2,FALSE,TRUE,FALSE
2803,20000,25000,Chembur,INFT,1,4,TRUE,TRUE,FALSE
2804,5000,25000,Dadar,INFT,2,5,FALSE,FALSE,FALSE
2805,5000,25000,Dadar,BIOMED,2,4,TRUE,FALSE,FALSE
2806,5000,25000,Dadar,INFT,4,2,TRUE,FALSE,FALSE
2807,20000,20000,Chunabhatti,EXTC,1,3,FALSE,FALSE,TRUE
2808,5000,5000,Wadala,EXTC,2,4,FALSE,TRUE,FALSE
2809,15000,25000,Matunga,CMPN,5,3,TRUE,FALSE,TRUE
2810,10000,25000,Chembur,BIOMED,3,3,TRUE,FALSE,TRUE
2811,10000,15000,Dadar,INFT,1,4,TRUE,TRUE,TRUE
2812,5000,15000,Wadala,EXCS,4,4,FALSE,FALSE,TRUE
2813,15000,25000,Chembur,EXTC,2,5,TRUE,TRUE,FALSE
2814,5000,25000,Chunabhatti,BIOMED,5,2,TRUE,TRUE,TRUE
2815,20000,25000,Matunga,BIOMED,3,4,FALSE,FALSE,TRUE
2816,15000,25000,Chembur,EXTC,3,3,TRUE,TRUE,TRUE
2817,20000,25000,Matunga,CMPN,5,3,TRUE,FALSE,FALSE
2818,10000,20000,Chembur,BIOMED,1,4,TRUE,TRUE,FALSE
2819,5000,10000,Chunabhatti,INFT,3,2,FALSE,FALSE,TRUE
2820,5000,5000,Wadala,EXCS,3,3,TRUE,FALSE,TRUE
2821,15000,25000,Matunga,EXCS,3,5,FALSE,TRUE,FALSE
2822,5000,10000,Matunga,EXTC,2,3,TRUE,FALSE,TRUE
2823,25000,25000,Wadala,BIOMED,2,2,FALSE,FALSE,FALSE
2824,5000,5000,Matunga,EXCS,3,1,FALSE,FALSE,FALSE
2825,20000,20000,Dadar,BIOMED,4,5,FALSE,FALSE,FALSE
2826,15000,20000,Wadala,EXTC,3,5,FALSE,TRUE,FALSE
2827,15000,20000,Chunabhatti,CMPN,1,1,FALSE,FALSE,TRUE
2828,10000,25000,Chembur,EXCS,4,5,FALSE,TRUE,FALSE
2829,25000,25000,Chembur,INFT,1,5,TRUE,TRUE,TRUE
2830,15000,25000,Wadala,EXTC,5,5,FALSE,TRUE,TRUE
2831,15000,25000,Dadar,CMPN,5,3,TRUE,FALSE,TRUE
2832,15000,20000,Chunabhatti,INFT,2,3,TRUE,TRUE,FALSE
2833,20000,25000,Chembur,INFT,2,4,FALSE,FALSE,FALSE
2834,15000,25000,Chembur,EXCS,2,4,TRUE,TRUE,TRUE
2835,20000,20000,Dadar,BIOMED,5,3,TRUE,TRUE,FALSE
2836,5000,15000,Matunga,EXTC,1,5,TRUE,FALSE,FALSE
2837,25000,25000,Wadala,INFT,4,2,FALSE,TRUE,TRUE
2838,10000,25000,Dadar,EXCS,2,1,TRUE,FALSE,TRUE
2839,5000,5000,Dadar,CMPN,5,4,TRUE,FALSE,TRUE
2840,5000,25000,Dadar,INFT,2,5,TRUE,FALSE,FALSE
